onset	duration	trial_idx	condition	day	rep	tested	wordID	picID	word	pic	run	real_onsest	pic_rating	rating_RT	cat_group	exp_phase	rounded_onset
200.1404	4	OLD3_T_04	OLD3_T	O	3	TRUE	word25	object31	qqcrave	qqTeapot_A	2	200.1404	1	5.1299	OFS	D1S	200
210.1431	4	OLD3_T_08	OLD3_T	O	3	TRUE	word95	object30	qqprotect	qqTape_A	2	210.1431	4	4.6811	OFS	D1S	210
220.1342	4	OLD3_T_07	OLD3_T	O	3	TRUE	word08	object05	qqbathe	qqBucket_A	2	220.1342	4	5.7446	OFS	D1S	220
230.1336	4	OLD1_T_02	OLD1_T	O	1	TRUE	word07	face10	qqbalance	qqMiley_Cyrus_A	2	230.1336	1	4.9256	OFS	D1S	230
240.134	4	OLD1_T_09	OLD1_T	O	1	TRUE	word131	face36	qquntangle	qqTom_Hanks_A	2	240.134	1	4.8066	OFS	D1S	240
250.131	4	OLD3_T_09	OLD3_T	O	3	TRUE	word114	object20	qqsnap	qqMicrophone_A	2	250.131	2	6.1473	OFS	D1S	250
260.1344	4	OLD3_T_18	OLD3_T	O	3	TRUE	word111	object04	qqshrink	qqBottle_A	2	260.1344	3	4.9091	OFS	D1S	260
270.1449	4	OLD3_T_14	OLD3_T	O	3	TRUE	word04	object17	qqannoy	qqLighter_A	2	270.1449	3	4.68	OFS	D1S	270
280.1349	4	OLD3_T_12	OLD3_T	O	3	TRUE	word84	object15	qqnap	qqIron_A	2	280.1349	1	4.6326	OFS	D1S	280
290.1359	4	OLD3_T_03	OLD3_T	O	3	TRUE	word03	object18	qqadopt	qqMakeup_Brush_A	2	290.1359	1	4.5774	OFS	D1S	290
300.1312	4	OLD1_T_11	OLD1_T	O	1	TRUE	word63	face01	qqhunt	qqAdele_A	2	300.1312	1	5.9249	OFS	D1S	300
310.1343	4	OLD3_T_01	OLD3_T	O	3	TRUE	word26	object36	qqcrawl	qqWater_Gun_A	2	310.1343	3	5.5161	OFS	D1S	310
320.1457	4	OLD3_T_08	OLD3_T	O	3	TRUE	word95	object30	qqprotect	qqTape_A	2	320.1457	4	4.6582	OFS	D1S	320
330.1245	4	OLD3_T_04	OLD3_T	O	3	TRUE	word25	object31	qqcrave	qqTeapot_A	2	330.1245	1	4.717	OFS	D1S	330
340.137	4	OLD1_T_14	OLD1_T	O	1	TRUE	word67	face17	qqinherit	qqTina_Fey_A	2	340.137	3	4.7738	OFS	D1S	340
350.1376	4	OLD3_T_11	OLD3_T	O	3	TRUE	word39	object09	qqdodge	qqFork_A	2	350.1376	3	4.8604	OFS	D1S	350
360.1345	4	OLD3_T_13	OLD3_T	O	3	TRUE	word72	object35	qqjuggle	qqWallet_A	2	360.1345	1	5.7355	OFS	D1S	360
370.1384	4	OLD3_T_09	OLD3_T	O	3	TRUE	word114	object20	qqsnap	qqMicrophone_A	2	370.1384	2	4.6282	OFS	D1S	370
380.1387	4	OLD3_T_17	OLD3_T	O	3	TRUE	word112	object19	qqskate	qqMegaphone_A	2	380.1387	4	4.623	OFS	D1S	380
390.1283	4	OLD3_T_13	OLD3_T	O	3	TRUE	word72	object35	qqjuggle	qqWallet_A	2	390.1283	1	4.5922	OFS	D1S	390
400.1314	4	OLD3_T_06	OLD3_T	O	3	TRUE	word97	object01	qqpunch	qqBaseball_Bat_A	2	400.1314	4	5.8476	OFS	D1S	400
410.1387	4	OLD3_T_13	OLD3_T	O	3	TRUE	word72	object35	qqjuggle	qqWallet_A	2	410.1387	1	4.7677	OFS	D1S	410
420.1384	4	OLD1_T_16	OLD1_T	O	1	TRUE	word59	face08	qqgrow	qqLea_Michele_A	2	420.1384	2	4.5872	OFS	D1S	420
430.1399	4	OLD1_T_07	OLD1_T	O	1	TRUE	word65	face24	qqimitate	qqDaniel_Radcliffe_A	2	430.1399	4	4.7794	OFS	D1S	430
440.1448	4	OLD1_T_06	OLD1_T	O	1	TRUE	word22	face09	qqcomplain	qqMadonna_A	2	440.1448	3	4.5495	OFS	D1S	440
450.1312	4	OLD1_T_17	OLD1_T	O	1	TRUE	word140	face29	qqwipe	qqJon_Stewart_A	2	450.1312	1	4.6205	OFS	D1S	450
460.1407	4	OLD3_T_07	OLD3_T	O	3	TRUE	word08	object05	qqbathe	qqBucket_A	2	460.1407	4	4.7299	OFS	D1S	460
470.1372	4	OLD3_T_06	OLD3_T	O	3	TRUE	word97	object01	qqpunch	qqBaseball_Bat_A	2	470.1372	4	4.528	OFS	D1S	470
480.1412	4	OLD3_T_14	OLD3_T	O	3	TRUE	word04	object17	qqannoy	qqLighter_A	2	480.1412	2	5.3867	OFS	D1S	480
490.1415	4	OLD1_T_01	OLD1_T	O	1	TRUE	word58	face19	qqgrill	qqAdam_Levine_A	2	490.1415	1	5.0599	OFS	D1S	490
500.1413	4	OLD3_T_18	OLD3_T	O	3	TRUE	word111	object04	qqshrink	qqBottle_A	2	500.1413	3	4.5592	OFS	D1S	500
510.1349	4	OLD1_T_03	OLD1_T	O	1	TRUE	word132	face23	qqupdate	qqBruce_Willis_A	2	510.1349	1	4.4215	OFS	D1S	510
520.1378	4	OLD3_T_16	OLD3_T	O	3	TRUE	word98	object06	qqquieted	qqCalculator_A	2	520.1378	2	4.5089	OFS	D1S	520
530.1416	4	OLD1_T_12	OLD1_T	O	1	TRUE	word105	face27	qqrub	qqJoe_Biden_A	2	530.1416	1	4.8199	OFS	D1S	530
540.1427	4	OLD3_T_16	OLD3_T	O	3	TRUE	word98	object06	qqquieted	qqCalculator_A	2	540.1427	2	4.6721	OFS	D1S	540
550.143	4	OLD3_T_11	OLD3_T	O	3	TRUE	word39	object09	qqdodge	qqFork_A	2	550.143	3	5.1979	OFS	D1S	550
560.1347	4	OLD3_T_08	OLD3_T	O	3	TRUE	word95	object30	qqprotect	qqTape_A	2	560.1347	4	4.6625	OFS	D1S	560
570.1376	4	OLD3_T_10	OLD3_T	O	3	TRUE	word75	object08	qqlaunch	qqEraser_A	2	570.1376	1	5.0248	OFS	D1S	570
580.1411	4	OLD1_T_18	OLD1_T	O	1	TRUE	word27	face13	qqcritique	qqReese_Witherspoon_A	2	580.1411	3	6.2082	OFS	D1S	580
590.1437	4	OLD3_T_17	OLD3_T	O	3	TRUE	word112	object19	qqskate	qqMegaphone_A	2	590.1437	4	4.4005	OFS	D1S	590
600.1444	4	OLD3_T_02	OLD3_T	O	3	TRUE	word82	object13	qqmelt	qqHandbag_A	2	600.1444	1	5	OFS	D1S	600
610.1445	4	OLD3_T_09	OLD3_T	O	3	TRUE	word114	object20	qqsnap	qqMicrophone_A	2	610.1445	3	5.802	OFS	D1S	610
620.1373	4	OLD3_T_15	OLD3_T	O	3	TRUE	word71	object12	qqinvade	qqHand_Cuffs_A	2	620.1373	4	4.5376	OFS	D1S	620
630.1415	4	OLD3_T_17	OLD3_T	O	3	TRUE	word112	object19	qqskate	qqMegaphone_A	2	630.1415	4	4.8894	OFS	D1S	630
640.145	4	OLD3_T_15	OLD3_T	O	3	TRUE	word71	object12	qqinvade	qqHand_Cuffs_A	2	640.145	4	5.4039	OFS	D1S	640
650.1452	4	OLD3_T_03	OLD3_T	O	3	TRUE	word03	object18	qqadopt	qqMakeup_Brush_A	2	650.1452	1	4.8764	OFS	D1S	650
660.1461	4	OLD3_T_04	OLD3_T	O	3	TRUE	word25	object31	qqcrave	qqTeapot_A	2	660.1461	1	5.2294	OFS	D1S	660
670.1462	4	OLD1_T_10	OLD1_T	O	1	TRUE	word62	face11	qqhide	qqNicole_Kidman_A	2	670.1462	1	5.5134	OFS	D1S	670
680.1406	4	OLD1_T_04	OLD1_T	O	1	TRUE	word119	face21	qqsqueak	qqBen_Affleck_A	2	680.1406	1	5.3694	OFS	D1S	680
690.145	4	OLD3_T_01	OLD3_T	O	3	TRUE	word26	object36	qqcrawl	qqWater_Gun_A	2	690.145	3	5.5203	OFS	D1S	690
700.1469	4	OLD3_T_12	OLD3_T	O	3	TRUE	word84	object15	qqnap	qqIron_A	2	700.1469	1	4.9639	OFS	D1S	700
710.1465	4	OLD3_T_02	OLD3_T	O	3	TRUE	word82	object13	qqmelt	qqHandbag_A	2	710.1465	1	5.7186	OFS	D1S	710
