onset	duration	trial_idx	condition	day	rep	tested	wordID	picID	word	pic	run	real_onsest	pic_rating	rating_RT	cat_group	exp_phase	rounded_onset
190.1382	4	OLD1_R_16	OLD1_R	O	1	R	word15	object22	qqcharge	qqPaintbrush_A	1	190.1382	1	2.3612	SOF	D1S	190
200.147	4	OLD3_R_04	OLD3_R	O	3	R	word70	scene26	qqinterview	qqSahara_Desert_A	1	200.147	1	2.2292	SOF	D1S	200
210.145	4	OLD3_R_15	OLD3_R	O	3	R	word86	scene13	qqnurture	qqEiffel_Tower_A	1	210.145	3	2.2311	SOF	D1S	210
220.1474	4	OLD1_R_02	OLD1_R	O	1	R	word111	object02	qqshrink	qqBasket_A	1	220.1474	1	1.8636	SOF	D1S	220
230.1473	4	OLD3_R_18	OLD3_R	O	3	R	word82	scene18	qqmelt	qqHawaii_A	1	230.1473	4	2.1298	SOF	D1S	230
240.1472	4	OLD1_R_15	OLD1_R	O	1	R	word129	object13	qqtravel	qqHandbag_A	1	240.1472	3	2.5442	SOF	D1S	240
250.1465	4	OLD3_R_12	OLD3_R	O	3	R	word109	scene27	qqsegment	qqSt_Louis_Arch_A	1	250.1465	3	2.5787	SOF	D1S	250
260.1448	4	OLD3_R_11	OLD3_R	O	3	R	word02	scene07	qqactivate	qqCentral_Park_A	1	260.1448	4	1.7765	SOF	D1S	260
270.1483	4	OLD3_R_06	OLD3_R	O	3	R	word57	scene17	qqgraduate	qqGreat_Wall_of_China_A	1	270.1483	2	2.7919	SOF	D1S	270
280.1514	4	OLD3_R_03	OLD3_R	O	3	R	word120	scene24	qqstretch	qqPalace_of_Versailles_A	1	280.1514	4	1.8205	SOF	D1S	280
290.1552	4	OLD3_R_14	OLD3_R	O	3	R	word132	scene08	qqupdate	qqColorado_River_A	1	290.1552	4	1.854	SOF	D1S	290
300.1584	4	OLD3_R_16	OLD3_R	O	3	R	word119	scene16	qqsqueak	qqGreat_Pyramids_A	1	300.1584	3	2.2164	SOF	D1S	300
310.1449	4	OLD3_R_10	OLD3_R	O	3	R	word92	scene30	qqpolish	qqTimbuktu_A	1	310.1449	1	2.839	SOF	D1S	310
320.1465	4	OLD3_R_17	OLD3_R	O	3	R	word116	scene25	qqsoak	qqRodeo_Drive_A	1	320.1465	4	1.8416	SOF	D1S	320
330.146	4	OLD3_R_01	OLD3_R	O	3	R	word76	scene04	qqlick	qqBerlin_Wall_A	1	330.146	2	2.3206	SOF	D1S	330
340.1552	4	OLD3_R_18	OLD3_R	O	3	R	word82	scene18	qqmelt	qqHawaii_A	1	340.1552	4	1.3367	SOF	D1S	340
350.1585	4	OLD3_R_17	OLD3_R	O	3	R	word116	scene25	qqsoak	qqRodeo_Drive_A	1	350.1585	4	1.3588	SOF	D1S	350
360.1442	4	OLD3_R_13	OLD3_R	O	3	R	word104	scene09	qqretire	qqColosseum_A	1	360.1442	3	2.0794	SOF	D1S	360
370.1458	4	OLD3_R_06	OLD3_R	O	3	R	word57	scene17	qqgraduate	qqGreat_Wall_of_China_A	1	370.1458	3	1.43	SOF	D1S	370
380.146	4	OLD3_R_16	OLD3_R	O	3	R	word119	scene16	qqsqueak	qqGreat_Pyramids_A	1	380.146	3	1.8452	SOF	D1S	380
390.1453	4	OLD3_R_04	OLD3_R	O	3	R	word70	scene26	qqinterview	qqSahara_Desert_A	1	390.1453	2	2.7416	SOF	D1S	390
400.1586	4	OLD3_R_12	OLD3_R	O	3	R	word109	scene27	qqsegment	qqSt_Louis_Arch_A	1	400.1586	3	1.8311	SOF	D1S	400
410.162	4	OLD3_R_05	OLD3_R	O	3	R	word141	scene03	qqwrestle	qqArlington_Cemetery_A	1	410.162	3	1.4101	SOF	D1S	410
420.1452	4	OLD3_R_10	OLD3_R	O	3	R	word92	scene30	qqpolish	qqTimbuktu_A	1	420.1452	1	1.2936	SOF	D1S	420
430.1444	4	OLD3_R_18	OLD3_R	O	3	R	word82	scene18	qqmelt	qqHawaii_A	1	430.1444	4	1.1971	SOF	D1S	430
440.1553	4	OLD1_R_08	OLD1_R	O	1	R	word16	object10	qqchase	qqFrisbee_A	1	440.1553	3	2.1249	SOF	D1S	440
450.1587	4	OLD3_R_15	OLD3_R	O	3	R	word86	scene13	qqnurture	qqEiffel_Tower_A	1	450.1587	3	1.5067	SOF	D1S	450
460.1618	4	OLD3_R_11	OLD3_R	O	3	R	word02	scene07	qqactivate	qqCentral_Park_A	1	460.1618	4	1.3574	SOF	D1S	460
470.1618	4	OLD3_R_10	OLD3_R	O	3	R	word92	scene30	qqpolish	qqTimbuktu_A	1	470.1618	1	1.424	SOF	D1S	470
480.1518	4	OLD1_R_05	OLD1_R	O	1	R	word66	object33	qqinfect	qqTraffic_Cone_A	1	480.1518	1	2.1932	SOF	D1S	480
490.1551	4	OLD1_R_14	OLD1_R	O	1	R	word83	object16	qqmodernize	qqKeys_A	1	490.1551	2	2.2506	SOF	D1S	490
500.1584	4	OLD3_R_06	OLD3_R	O	3	R	word57	scene17	qqgraduate	qqGreat_Wall_of_China_A	1	500.1584	3	1.767	SOF	D1S	500
510.1613	4	OLD3_R_09	OLD3_R	O	3	R	word106	scene22	qqsabotage	qqMississippi_River_A	1	510.1613	3	2.1581	SOF	D1S	510
520.1615	4	OLD3_R_02	OLD3_R	O	3	R	word113	scene31	qqsmoke	qqTimes_Square_A	1	520.1615	4	1.5256	SOF	D1S	520
530.1609	4	OLD3_R_12	OLD3_R	O	3	R	word109	scene27	qqsegment	qqSt_Louis_Arch_A	1	530.1609	3	1.2601	SOF	D1S	530
540.1599	4	OLD1_R_03	OLD1_R	O	1	R	word31	object20	qqdebate	qqMicrophone_A	1	540.1599	4	1.6109	SOF	D1S	540
550.1582	4	OLD3_R_07	OLD3_R	O	3	R	word137	scene32	qqwhisper	qqUS_Capitol_A	1	550.1582	2	2.8285	SOF	D1S	550
560.1609	4	OLD1_R_18	OLD1_R	O	1	R	word130	object19	qqtrespass	qqMegaphone_A	1	560.1609	4	1.5394	SOF	D1S	560
570.1488	4	OLD1_R_13	OLD1_R	O	1	R	word07	object11	qqbalance	qqFrying_Pan_A	1	570.1488	2	2.9025	SOF	D1S	570
580.1607	4	OLD3_R_16	OLD3_R	O	3	R	word119	scene16	qqsqueak	qqGreat_Pyramids_A	1	580.1607	2	1.7923	SOF	D1S	580
590.1551	4	OLD3_R_02	OLD3_R	O	3	R	word113	scene31	qqsmoke	qqTimes_Square_A	1	590.1551	4	1.0632	SOF	D1S	590
600.1755	4	OLD3_R_05	OLD3_R	O	3	R	word141	scene03	qqwrestle	qqArlington_Cemetery_A	1	600.1755	3	1.322	SOF	D1S	600
610.1604	4	OLD1_R_06	OLD1_R	O	1	R	word41	object01	qqdrop	qqBaseball_Bat_A	1	610.1604	3	2.3319	SOF	D1S	610
620.1603	4	OLD3_R_03	OLD3_R	O	3	R	word120	scene24	qqstretch	qqPalace_of_Versailles_A	1	620.1603	3	1.8508	SOF	D1S	620
630.169	4	OLD3_R_02	OLD3_R	O	3	R	word113	scene31	qqsmoke	qqTimes_Square_A	1	630.169	4	1.3638	SOF	D1S	630
640.172	4	OLD3_R_07	OLD3_R	O	3	R	word137	scene32	qqwhisper	qqUS_Capitol_A	1	640.172	2	1.6831	SOF	D1S	640
650.1582	4	OLD3_R_04	OLD3_R	O	3	R	word70	scene26	qqinterview	qqSahara_Desert_A	1	650.1582	2	1.858	SOF	D1S	650
660.1599	4	OLD1_R_04	OLD1_R	O	1	R	word114	object08	qqsnap	qqEraser_A	1	660.1599	1	2.218	SOF	D1S	660
670.1599	4	OLD1_R_12	OLD1_R	O	1	R	word28	object04	qqcry	qqBottle_A	1	670.1599	4	2.0523	SOF	D1S	670
680.1601	4	OLD1_R_09	OLD1_R	O	1	R	word89	object32	qqpaint	qqToothbrush_A	1	680.1601	2	2.1313	SOF	D1S	680
690.1555	4	OLD3_R_09	OLD3_R	O	3	R	word106	scene22	qqsabotage	qqMississippi_River_A	1	690.1555	3	1.5497	SOF	D1S	690
700.1586	4	OLD3_R_07	OLD3_R	O	3	R	word137	scene32	qqwhisper	qqUS_Capitol_A	1	700.1586	2	1.5337	SOF	D1S	700
710.1596	4	OLD3_R_13	OLD3_R	O	3	R	word104	scene09	qqretire	qqColosseum_A	1	710.1596	3	1.3079	SOF	D1S	710
