onset	duration	trial_idx	condition	day	rep	tested	wordID	picID	word	pic	run	real_onsest	pic_rating	rating_RT	cat_group	exp_phase	rounded_onset
190.1359	4	OLD1_T_02	OLD1_T	O	1	TRUE	word95	face36	qqprotect	qqTom_Hanks_A	1	190.1359	3	2.0844	OFS	D1S	190
200.1188	4	OLD3_T_14	OLD3_T	O	3	TRUE	word96	object14	qqpublicize	qqiPhone_A	1	200.1188	4	2.6497	OFS	D1S	200
210.1361	4	OLD3_T_06	OLD3_T	O	3	TRUE	word82	object10	qqmelt	qqFrisbee_A	1	210.1361	1	2.3948	OFS	D1S	210
220.1187	4	OLD3_T_07	OLD3_T	O	3	TRUE	word47	object05	qqexercise	qqBucket_A	1	220.1187	2	2.7553	OFS	D1S	220
230.1494	4	OLD3_T_02	OLD3_T	O	3	TRUE	word134	object29	qqvote	qqSewing_Machine_A	1	230.1494	1	1.9199	OFS	D1S	230
240.1358	4	OLD3_T_15	OLD3_T	O	3	TRUE	word06	object35	qqaward	qqWallet_A	1	240.1358	4	2.0638	OFS	D1S	240
250.1358	4	OLD3_T_02	OLD3_T	O	3	TRUE	word134	object29	qqvote	qqSewing_Machine_A	1	250.1358	3	3.1806	OFS	D1S	250
260.1251	4	OLD3_T_14	OLD3_T	O	3	TRUE	word96	object14	qqpublicize	qqiPhone_A	1	260.1251	4	1.4684	OFS	D1S	260
270.1295	4	OLD3_T_08	OLD3_T	O	3	TRUE	word74	object15	qqkiss	qqIron_A	1	270.1295	1	2.6587	OFS	D1S	270
280.1323	4	OLD3_T_11	OLD3_T	O	3	TRUE	word14	object34	qqcarve	qqWalkie_Talkie_A	1	280.1323	1	2.5163	OFS	D1S	280
290.1353	4	OLD3_T_10	OLD3_T	O	3	TRUE	word21	object25	qqcommand	qqPlunger_A	1	290.1353	3	2.9615	OFS	D1S	290
300.1344	4	OLD3_T_16	OLD3_T	O	3	TRUE	word129	object18	qqtravel	qqMakeup_Brush_A	1	300.1344	4	1.8077	OFS	D1S	300
310.1252	4	OLD3_T_08	OLD3_T	O	3	TRUE	word74	object15	qqkiss	qqIron_A	1	310.1252	1	1.964	OFS	D1S	310
320.1292	4	OLD3_T_07	OLD3_T	O	3	TRUE	word47	object05	qqexercise	qqBucket_A	1	320.1292	2	2.5597	OFS	D1S	320
330.132	4	OLD3_T_05	OLD3_T	O	3	TRUE	word89	object23	qqpaint	qqUmbrella_A	1	330.132	2	3.0713	OFS	D1S	330
340.1348	4	OLD3_T_11	OLD3_T	O	3	TRUE	word14	object34	qqcarve	qqWalkie_Talkie_A	1	340.1348	1	2.3307	OFS	D1S	340
350.1347	4	OLD1_T_09	OLD1_T	O	1	TRUE	word84	face32	qqnap	qqMatt_Damon_A	1	350.1347	2	3.4693	OFS	D1S	350
360.1257	4	OLD3_T_13	OLD3_T	O	3	TRUE	word22	object31	qqcomplain	qqTeapot_A	1	360.1257	4	2.0746	OFS	D1S	360
370.1334	4	OLD3_T_05	OLD3_T	O	3	TRUE	word89	object23	qqpaint	qqUmbrella_A	1	370.1334	2	2.3641	OFS	D1S	370
380.1485	4	OLD3_T_03	OLD3_T	O	3	TRUE	word85	object09	qqnegotiate	qqFork_A	1	380.1485	1	1.9711	OFS	D1S	380
390.1342	4	OLD1_T_08	OLD1_T	O	1	TRUE	word41	face23	qqdrop	qqBruce_Willis_A	1	390.1342	3	2.0733	OFS	D1S	390
400.1334	4	OLD3_T_12	OLD3_T	O	3	TRUE	word33	object30	qqdecorate	qqTape_A	1	400.1334	4	1.3861	OFS	D1S	400
410.134	4	OLD1_T_16	OLD1_T	O	1	TRUE	word70	face28	qqinterview	qqJohnny_Depp_A	1	410.134	4	2.5859	OFS	D1S	410
420.1342	4	OLD3_T_15	OLD3_T	O	3	TRUE	word06	object35	qqaward	qqWallet_A	1	420.1342	4	1.3299	OFS	D1S	420
430.1326	4	OLD3_T_02	OLD3_T	O	3	TRUE	word134	object29	qqvote	qqSewing_Machine_A	1	430.1326	1	3.1275	OFS	D1S	430
440.1337	4	OLD1_T_06	OLD1_T	O	1	TRUE	word71	face19	qqinvade	qqAdam_Levine_A	1	440.1337	3	2.9613	OFS	D1S	440
450.1334	4	OLD3_T_17	OLD3_T	O	3	TRUE	word37	object27	qqdiscover	qqRolling_Pin_A	1	450.1334	2	3.4106	OFS	D1S	450
460.1337	4	OLD3_T_13	OLD3_T	O	3	TRUE	word22	object31	qqcomplain	qqTeapot_A	1	460.1337	4	2.4631	OFS	D1S	460
470.1461	4	OLD1_T_07	OLD1_T	O	1	TRUE	word05	face34	qqaudit	qqOwen_Wilson_A	1	470.1461	2	3.2329	OFS	D1S	470
480.1319	4	OLD3_T_15	OLD3_T	O	3	TRUE	word06	object35	qqaward	qqWallet_A	1	480.1319	4	0.88313	OFS	D1S	480
490.1359	4	OLD3_T_04	OLD3_T	O	3	TRUE	word108	object21	qqscrub	qqMug_A	1	490.1359	1	2.681	OFS	D1S	490
500.1327	4	OLD1_T_10	OLD1_T	O	1	TRUE	word02	face29	qqactivate	qqJon_Stewart_A	1	500.1327	3	2.8097	OFS	D1S	500
510.1329	4	OLD1_T_11	OLD1_T	O	1	TRUE	word67	face08	qqinherit	qqLea_Michele_A	1	510.1329	4	2.4493	OFS	D1S	510
520.1453	4	OLD3_T_03	OLD3_T	O	3	TRUE	word85	object09	qqnegotiate	qqFork_A	1	520.1453	1	2.0959	OFS	D1S	520
530.1327	4	OLD3_T_01	OLD3_T	O	3	TRUE	word72	object12	qqjuggle	qqHand_Cuffs_A	1	530.1327	1	3.3926	OFS	D1S	530
540.1357	4	OLD3_T_16	OLD3_T	O	3	TRUE	word129	object18	qqtravel	qqMakeup_Brush_A	1	540.1357	4	1.2821	OFS	D1S	540
550.1396	4	OLD3_T_10	OLD3_T	O	3	TRUE	word21	object25	qqcommand	qqPlunger_A	1	550.1396	3	3.3358	OFS	D1S	550
560.143	4	OLD1_T_03	OLD1_T	O	1	TRUE	word97	face14	qqpunch	qqSarah_Palin_A	1	560.143	4	2.0863	OFS	D1S	560
570.1312	4	OLD3_T_14	OLD3_T	O	3	TRUE	word96	object14	qqpublicize	qqiPhone_A	1	570.1312	4	1.2418	OFS	D1S	570
580.1486	4	OLD3_T_10	OLD3_T	O	3	TRUE	word21	object25	qqcommand	qqPlunger_A	1	580.1486	3	2.3488	OFS	D1S	580
590.1365	4	OLD3_T_09	OLD3_T	O	3	TRUE	word38	object20	qqdive	qqMicrophone_A	1	590.1365	2	3.2587	OFS	D1S	590
600.1394	4	OLD3_T_04	OLD3_T	O	3	TRUE	word108	object21	qqscrub	qqMug_A	1	600.1394	1	1.5589	OFS	D1S	600
610.1314	4	OLD3_T_17	OLD3_T	O	3	TRUE	word37	object27	qqdiscover	qqRolling_Pin_A	1	610.1314	2	3.1256	OFS	D1S	610
620.1456	4	OLD3_T_01	OLD3_T	O	3	TRUE	word72	object12	qqjuggle	qqHand_Cuffs_A	1	620.1456	1	3.1855	OFS	D1S	620
630.1482	4	OLD3_T_08	OLD3_T	O	3	TRUE	word74	object15	qqkiss	qqIron_A	1	630.1482	1	2.3422	OFS	D1S	630
640.1481	4	OLD1_T_17	OLD1_T	O	1	TRUE	word50	face21	qqfix	qqBen_Affleck_A	1	640.1481	3	3.1692	OFS	D1S	640
650.1389	4	OLD3_T_07	OLD3_T	O	3	TRUE	word47	object05	qqexercise	qqBucket_A	1	650.1389	3	2.6605	OFS	D1S	650
660.1423	4	OLD3_T_13	OLD3_T	O	3	TRUE	word22	object31	qqcomplain	qqTeapot_A	1	660.1423	4	1.3661	OFS	D1S	660
670.1461	4	OLD3_T_05	OLD3_T	O	3	TRUE	word89	object23	qqpaint	qqUmbrella_A	1	670.1461	2	2.0339	OFS	D1S	670
680.1478	4	OLD3_T_11	OLD3_T	O	3	TRUE	word14	object34	qqcarve	qqWalkie_Talkie_A	1	680.1478	1	2.3711	OFS	D1S	680
690.1479	4	OLD1_T_05	OLD1_T	O	1	TRUE	word83	face01	qqmodernize	qqAdele_A	1	690.1479	4	2.3952	OFS	D1S	690
700.1396	4	OLD1_T_13	OLD1_T	O	1	TRUE	word55	face12	qqfossilize	qqOprah_Winfrey_A	1	700.1396	1	3.5846	OFS	D1S	700
710.1421	4	OLD3_T_01	OLD3_T	O	3	TRUE	word72	object12	qqjuggle	qqHand_Cuffs_A	1	710.1421	1	2.2426	OFS	D1S	710
